Starting time: 06/15/2022, 10:49:25
args: Namespace(config=['config/dblp_homo.json'], method='CTGCN-C', task='preprocessing')
data/dblp_homo
1.format
start generate k core graph!
getting k-core sub-graphs for all timestamps...
unique core nums:  11
file name:  00.csv max core num:  11
got it...
finish generate k core graph! cost time: 4.237665891647339 seconds!
start generate walk info!
perform random walk for all file(s)...
f_name =  00.csv
random walk time:  43.202693462371826  seconds!
node freq time:  0.3591578006744385  seconds!
walk pair time:  1.1157276630401611  seconds!
random walk tot time 48.052053451538086  seconds!
finish generate walk info! cost time:  48.052213191986084  seconds.
finish CTGCN-C preprocessing! total cost time: 52.294445753097534  seconds!
Starting time: 06/15/2022, 10:49:25
Ending time: 06/15/2022, 10:50:17
Execution time: 0:00:52.298419
Starting time: 06/15/2022, 10:50:18
args: Namespace(config=['config/dblp_homo.json'], method='TgGCN', task='embedding')
{'base_path': 'data/dblp_homo', 'origin_folder': '1.format', 'embed_folder': '2.embedding/TgGCN', 'model_folder': 'CTGCN/model', 'model_file': 'gcn_tg', 'node_file': 'nodes_set/nodes.csv', 'file_sep': '\t', 'start_idx': 0, 'end_idx': -1, 'duration': 1, 'embed_dim': 128, 'use_cuda': True, 'thread_num': 30, 'epoch': 50, 'lr': 0.001, 'batch_size': 64, 'load_model': False, 'shuffle': True, 'export': True, 'record_time': False, 'feature_pre': True, 'feature_dim': 128, 'hid_dim': 128, 'layer_num': 2, 'dropout': 0.01, 'bias': True, 'weight_decay': 0.0005, 'learning_type': 'U-neg', 'walk_pair_folder': 'CTGCN/ctgcn_walk_pairs', 'node_freq_folder': 'CTGCN/ctgcn_node_freq', 'neg_num': 20, 'Q': 20, 'train_ratio': 0.4, 'val_ratio': 0.2, 'test_ratio': 0.4}
start_idx =  0 , end_idx =  1 , duration =  1
start TgGCN embedding!
idx =  0 , duration =  1
start learning embedding!
start unsupervised training!
epoch 22 , batch num =  82 , loss: 14.561361312866211 , cost time:  0.06789970397949219  seconds!
epoch 22 , batch num =  83 , loss: 14.562141418457031 , cost time:  0.06320619583129883  seconds!
epoch 22 , batch num =  84 , loss: 14.562192916870117 , cost time:  0.06294012069702148  seconds!
epoch 22 , batch num =  85 , loss: 14.56258487701416 , cost time:  0.051947593688964844  seconds!
epoch 22 , batch num =  86 , loss: 14.562179565429688 , cost time:  0.031862497329711914  seconds!
epoch 22 , batch num =  87 , loss: 14.562183380126953 , cost time:  0.026628494262695312  seconds!
epoch 22 , batch num =  88 , loss: 14.562002182006836 , cost time:  0.02457141876220703  seconds!
epoch 22 , batch num =  89 , loss: 14.562217712402344 , cost time:  0.07781314849853516  seconds!
epoch 22 , batch num =  90 , loss: 14.56241226196289 , cost time:  0.08336949348449707  seconds!
epoch 22 , batch num =  91 , loss: 14.562363624572754 , cost time:  0.0560605525970459  seconds!
epoch 22 , batch num =  92 , loss: 14.562169075012207 , cost time:  0.03766512870788574  seconds!
epoch 22 , batch num =  93 , loss: 14.562328338623047 , cost time:  0.06412887573242188  seconds!
epoch 22 , batch num =  94 , loss: 14.56113052368164 , cost time:  0.05969738960266113  seconds!
epoch 22 , batch num =  95 , loss: 14.562700271606445 , cost time:  0.06099081039428711  seconds!
epoch 22 , batch num =  96 , loss: 14.562737464904785 , cost time:  0.06456875801086426  seconds!
epoch 22 , batch num =  97 , loss: 14.561606407165527 , cost time:  0.05998539924621582  seconds!
epoch 22 , batch num =  98 , loss: 14.561752319335938 , cost time:  0.04663848876953125  seconds!
epoch 22 , batch num =  99 , loss: 14.562021255493164 , cost time:  0.03129005432128906  seconds!
epoch 22 , batch num =  100 , loss: 14.562374114990234 , cost time:  0.026293516159057617  seconds!
epoch 22 , batch num =  101 , loss: 14.562063217163086 , cost time:  0.03421616554260254  seconds!
epoch 22 , batch num =  102 , loss: 14.56166934967041 , cost time:  0.08311939239501953  seconds!
epoch 22 , batch num =  103 , loss: 14.561789512634277 , cost time:  0.08359289169311523  seconds!
epoch 22 , batch num =  104 , loss: 14.56251049041748 , cost time:  0.0484619140625  seconds!
epoch 22 , batch num =  105 , loss: 14.56258487701416 , cost time:  0.03591752052307129  seconds!
epoch 22 , batch num =  106 , loss: 14.56229019165039 , cost time:  0.057958126068115234  seconds!
epoch 22 , batch num =  107 , loss: 14.56226634979248 , cost time:  0.058051109313964844  seconds!
epoch 22 , batch num =  108 , loss: 14.562149047851562 , cost time:  0.06103801727294922  seconds!
epoch 22 , batch num =  109 , loss: 14.56223201751709 , cost time:  0.06276154518127441  seconds!
epoch 22 , batch num =  110 , loss: 14.562524795532227 , cost time:  0.0633842945098877  seconds!
epoch 22 , batch num =  111 , loss: 14.56272029876709 , cost time:  0.052257537841796875  seconds!
epoch 22 , batch num =  112 , loss: 14.562180519104004 , cost time:  0.030353784561157227  seconds!
epoch 22 , batch num =  113 , loss: 14.562176704406738 , cost time:  0.026990890502929688  seconds!
epoch 22 , batch num =  114 , loss: 14.562084197998047 , cost time:  0.02493596076965332  seconds!
epoch 22 , batch num =  115 , loss: 14.56231689453125 , cost time:  0.07750248908996582  seconds!
epoch 22 , batch num =  116 , loss: 14.56248664855957 , cost time:  0.08322882652282715  seconds!
epoch 22 , batch num =  117 , loss: 14.562727928161621 , cost time:  0.055863142013549805  seconds!
epoch 22 , batch num =  118 , loss: 14.562372207641602 , cost time:  0.037746429443359375  seconds!
epoch 22 , batch num =  119 , loss: 14.562421798706055 , cost time:  0.06412792205810547  seconds!
epoch 22 , batch num =  120 , loss: 14.562420845031738 , cost time:  0.06004667282104492  seconds!
epoch 22 , batch num =  121 , loss: 14.561223983764648 , cost time:  0.06127572059631348  seconds!
epoch 22 , batch num =  122 , loss: 14.562600135803223 , cost time:  0.06258058547973633  seconds!
epoch 22 , batch num =  123 , loss: 14.56257438659668 , cost time:  0.06271791458129883  seconds!
epoch 22 , batch num =  124 , loss: 14.562432289123535 , cost time:  0.051776885986328125  seconds!
epoch 22 , batch num =  125 , loss: 14.562108039855957 , cost time:  0.03102874755859375  seconds!
epoch 22 , batch num =  126 , loss: 14.561214447021484 , cost time:  0.026165485382080078  seconds!
epoch 22 , batch num =  127 , loss: 14.562177658081055 , cost time:  0.02552342414855957  seconds!
epoch 22 , batch num =  128 , loss: 14.562270164489746 , cost time:  0.07778382301330566  seconds!
epoch 22 , batch num =  129 , loss: 14.561813354492188 , cost time:  0.08375883102416992  seconds!
epoch 22 , batch num =  130 , loss: 14.562366485595703 , cost time:  0.05720400810241699  seconds!
epoch 22 , batch num =  131 , loss: 14.562546730041504 , cost time:  0.038236379623413086  seconds!
epoch 22 , batch num =  132 , loss: 14.562366485595703 , cost time:  0.06407737731933594  seconds!
epoch 22 , batch num =  133 , loss: 14.56149673461914 , cost time:  0.06435704231262207  seconds!
epoch 22 , batch num =  134 , loss: 14.562773704528809 , cost time:  0.05881643295288086  seconds!
epoch 22 , batch num =  135 , loss: 14.562033653259277 , cost time:  0.06215620040893555  seconds!
epoch 22 , batch num =  136 , loss: 14.562176704406738 , cost time:  0.05997967720031738  seconds!
epoch 22 , batch num =  137 , loss: 14.562143325805664 , cost time:  0.04513859748840332  seconds!
epoch 22 , batch num =  138 , loss: 14.561699867248535 , cost time:  0.019995450973510742  seconds!
epoch 23 , batch num =  1 , loss: 14.561223030090332 , cost time:  0.027266263961791992  seconds!
epoch 23 , batch num =  2 , loss: 14.561086654663086 , cost time:  0.025384187698364258  seconds!
epoch 23 , batch num =  3 , loss: 14.561809539794922 , cost time:  0.05842900276184082  seconds!
epoch 23 , batch num =  4 , loss: 14.561148643493652 , cost time:  0.08370661735534668  seconds!
epoch 23 , batch num =  5 , loss: 14.560952186584473 , cost time:  0.0833735466003418  seconds!
epoch 23 , batch num =  6 , loss: 14.561785697937012 , cost time:  0.029471874237060547  seconds!
epoch 23 , batch num =  7 , loss: 14.56047534942627 , cost time:  0.05597972869873047  seconds!
epoch 23 , batch num =  8 , loss: 14.561473846435547 , cost time:  0.05985116958618164  seconds!
epoch 23 , batch num =  9 , loss: 14.56136703491211 , cost time:  0.058943986892700195  seconds!
epoch 23 , batch num =  10 , loss: 14.561144828796387 , cost time:  0.06543517112731934  seconds!
epoch 23 , batch num =  11 , loss: 14.561219215393066 , cost time:  0.05994391441345215  seconds!
epoch 23 , batch num =  12 , loss: 14.559884071350098 , cost time:  0.05912971496582031  seconds!
epoch 23 , batch num =  13 , loss: 14.561262130737305 , cost time:  0.03239178657531738  seconds!
epoch 23 , batch num =  14 , loss: 14.561246871948242 , cost time:  0.027637720108032227  seconds!
epoch 23 , batch num =  15 , loss: 14.561171531677246 , cost time:  0.02606987953186035  seconds!
epoch 23 , batch num =  16 , loss: 14.561471939086914 , cost time:  0.05834150314331055  seconds!
epoch 23 , batch num =  17 , loss: 14.561630249023438 , cost time:  0.08328485488891602  seconds!
epoch 23 , batch num =  18 , loss: 14.5614652633667 , cost time:  0.07804036140441895  seconds!
epoch 23 , batch num =  19 , loss: 14.560989379882812 , cost time:  0.03630423545837402  seconds!
epoch 23 , batch num =  20 , loss: 14.560975074768066 , cost time:  0.06235909461975098  seconds!
epoch 23 , batch num =  21 , loss: 14.561460494995117 , cost time:  0.0630643367767334  seconds!
epoch 23 , batch num =  22 , loss: 14.561156272888184 , cost time:  0.06795096397399902  seconds!
epoch 23 , batch num =  23 , loss: 14.561721801757812 , cost time:  0.0630500316619873  seconds!
epoch 23 , batch num =  24 , loss: 14.561295509338379 , cost time:  0.0630807876586914  seconds!
epoch 23 , batch num =  25 , loss: 14.561067581176758 , cost time:  0.05181288719177246  seconds!
epoch 23 , batch num =  26 , loss: 14.560959815979004 , cost time:  0.030679702758789062  seconds!
epoch 23 , batch num =  27 , loss: 14.560821533203125 , cost time:  0.026702404022216797  seconds!
epoch 23 , batch num =  28 , loss: 14.561237335205078 , cost time:  0.025005578994750977  seconds!
epoch 23 , batch num =  29 , loss: 14.561158180236816 , cost time:  0.07949352264404297  seconds!
epoch 23 , batch num =  30 , loss: 14.561275482177734 , cost time:  0.08327770233154297  seconds!
epoch 23 , batch num =  31 , loss: 14.56088924407959 , cost time:  0.053920745849609375  seconds!
epoch 23 , batch num =  32 , loss: 14.561381340026855 , cost time:  0.037095069885253906  seconds!
epoch 23 , batch num =  33 , loss: 14.561226844787598 , cost time:  0.06263303756713867  seconds!
epoch 23 , batch num =  34 , loss: 14.560568809509277 , cost time:  0.06286454200744629  seconds!
epoch 23 , batch num =  35 , loss: 14.561201095581055 , cost time:  0.06760168075561523  seconds!
epoch 23 , batch num =  36 , loss: 14.561620712280273 , cost time:  0.06298112869262695  seconds!
epoch 23 , batch num =  37 , loss: 14.561079978942871 , cost time:  0.06254172325134277  seconds!
epoch 23 , batch num =  38 , loss: 14.561050415039062 , cost time:  0.052474021911621094  seconds!
epoch 23 , batch num =  39 , loss: 14.56119155883789 , cost time:  0.03046107292175293  seconds!
epoch 23 , batch num =  40 , loss: 14.560941696166992 , cost time:  0.027790069580078125  seconds!
epoch 23 , batch num =  41 , loss: 14.561381340026855 , cost time:  0.025343894958496094  seconds!
epoch 23 , batch num =  42 , loss: 14.561278343200684 , cost time:  0.07976126670837402  seconds!
epoch 23 , batch num =  43 , loss: 14.560945510864258 , cost time:  0.08329248428344727  seconds!
epoch 23 , batch num =  44 , loss: 14.561312675476074 , cost time:  0.05429673194885254  seconds!
epoch 23 , batch num =  45 , loss: 14.560391426086426 , cost time:  0.036576271057128906  seconds!
epoch 23 , batch num =  46 , loss: 14.560958862304688 , cost time:  0.062424421310424805  seconds!
epoch 23 , batch num =  47 , loss: 14.56000804901123 , cost time:  0.06311368942260742  seconds!
epoch 23 , batch num =  48 , loss: 14.561599731445312 , cost time:  0.06796550750732422  seconds!
epoch 23 , batch num =  49 , loss: 14.560906410217285 , cost time:  0.06282925605773926  seconds!
epoch 23 , batch num =  50 , loss: 14.560871124267578 , cost time:  0.06294488906860352  seconds!
epoch 23 , batch num =  51 , loss: 14.561307907104492 , cost time:  0.05188632011413574  seconds!
epoch 23 , batch num =  52 , loss: 14.560519218444824 , cost time:  0.03244781494140625  seconds!
epoch 23 , batch num =  53 , loss: 14.561253547668457 , cost time:  0.026971101760864258  seconds!
epoch 23 , batch num =  54 , loss: 14.560831069946289 , cost time:  0.05135321617126465  seconds!
epoch 23 , batch num =  55 , loss: 14.561257362365723 , cost time:  0.08310437202453613  seconds!
epoch 23 , batch num =  56 , loss: 14.561738014221191 , cost time:  0.08388757705688477  seconds!
epoch 23 , batch num =  57 , loss: 14.561151504516602 , cost time:  0.03585982322692871  seconds!
epoch 23 , batch num =  58 , loss: 14.56081771850586 , cost time:  0.05038714408874512  seconds!
epoch 23 , batch num =  59 , loss: 14.561527252197266 , cost time:  0.05838727951049805  seconds!
epoch 23 , batch num =  60 , loss: 14.560888290405273 , cost time:  0.06245541572570801  seconds!
epoch 23 , batch num =  61 , loss: 14.560649871826172 , cost time:  0.05942654609680176  seconds!
epoch 23 , batch num =  62 , loss: 14.561013221740723 , cost time:  0.0622401237487793  seconds!
epoch 23 , batch num =  63 , loss: 14.561235427856445 , cost time:  0.06243729591369629  seconds!
epoch 23 , batch num =  64 , loss: 14.561197280883789 , cost time:  0.04328775405883789  seconds!
epoch 23 , batch num =  65 , loss: 14.560770034790039 , cost time:  0.027228593826293945  seconds!
epoch 23 , batch num =  66 , loss: 14.561184883117676 , cost time:  0.026642560958862305  seconds!
epoch 23 , batch num =  67 , loss: 14.561424255371094 , cost time:  0.05699038505554199  seconds!
epoch 23 , batch num =  68 , loss: 14.561057090759277 , cost time:  0.08336281776428223  seconds!
epoch 23 , batch num =  69 , loss: 14.56140422821045 , cost time:  0.08236384391784668  seconds!
epoch 23 , batch num =  70 , loss: 14.561040878295898 , cost time:  0.019578933715820312  seconds!
epoch 23 , batch num =  71 , loss: 14.561383247375488 , cost time:  0.050367116928100586  seconds!
epoch 23 , batch num =  72 , loss: 14.561223030090332 , cost time:  0.0558626651763916  seconds!
epoch 23 , batch num =  73 , loss: 14.560934066772461 , cost time:  0.062372684478759766  seconds!
epoch 23 , batch num =  74 , loss: 14.560903549194336 , cost time:  0.06143975257873535  seconds!
epoch 23 , batch num =  75 , loss: 14.56080436706543 , cost time:  0.0623774528503418  seconds!
epoch 23 , batch num =  76 , loss: 14.560956954956055 , cost time:  0.05996894836425781  seconds!
epoch 23 , batch num =  77 , loss: 14.560967445373535 , cost time:  0.04656171798706055  seconds!
epoch 23 , batch num =  78 , loss: 14.56128215789795 , cost time:  0.026644468307495117  seconds!
epoch 23 , batch num =  79 , loss: 14.561212539672852 , cost time:  0.025020360946655273  seconds!
epoch 23 , batch num =  80 , loss: 14.560754776000977 , cost time:  0.05898690223693848  seconds!
epoch 23 , batch num =  81 , loss: 14.561105728149414 , cost time:  0.08344340324401855  seconds!
epoch 23 , batch num =  82 , loss: 14.561309814453125 , cost time:  0.08017301559448242  seconds!
epoch 23 , batch num =  83 , loss: 14.560962677001953 , cost time:  0.03758811950683594  seconds!
epoch 23 , batch num =  84 , loss: 14.5613431930542 , cost time:  0.06243014335632324  seconds!
epoch 23 , batch num =  85 , loss: 14.56152057647705 , cost time:  0.06307673454284668  seconds!
epoch 23 , batch num =  86 , loss: 14.561097145080566 , cost time:  0.06833600997924805  seconds!
epoch 23 , batch num =  87 , loss: 14.56135368347168 , cost time:  0.06308794021606445  seconds!
epoch 23 , batch num =  88 , loss: 14.561288833618164 , cost time:  0.06282353401184082  seconds!
epoch 23 , batch num =  89 , loss: 14.561285018920898 , cost time:  0.05195140838623047  seconds!
epoch 23 , batch num =  90 , loss: 14.562066078186035 , cost time:  0.03049755096435547  seconds!
epoch 23 , batch num =  91 , loss: 14.561327934265137 , cost time:  0.026290416717529297  seconds!
epoch 23 , batch num =  92 , loss: 14.56112289428711 , cost time:  0.02611517906188965  seconds!
epoch 23 , batch num =  93 , loss: 14.560863494873047 , cost time:  0.08196401596069336  seconds!
epoch 23 , batch num =  94 , loss: 14.561330795288086 , cost time:  0.08342933654785156  seconds!
epoch 23 , batch num =  95 , loss: 14.561114311218262 , cost time:  0.05176377296447754  seconds!
epoch 23 , batch num =  96 , loss: 14.560809135437012 , cost time:  0.03690528869628906  seconds!
epoch 23 , batch num =  97 , loss: 14.561586380004883 , cost time:  0.06399703025817871  seconds!
epoch 23 , batch num =  98 , loss: 14.560461044311523 , cost time:  0.06017303466796875  seconds!
epoch 23 , batch num =  99 , loss: 14.56139850616455 , cost time:  0.0606694221496582  seconds!
epoch 23 , batch num =  100 , loss: 14.56004810333252 , cost time:  0.06432008743286133  seconds!
epoch 23 , batch num =  101 , loss: 14.561293601989746 , cost time:  0.06010842323303223  seconds!
epoch 23 , batch num =  102 , loss: 14.561358451843262 , cost time:  0.048027992248535156  seconds!
epoch 23 , batch num =  103 , loss: 14.56134033203125 , cost time:  0.03025221824645996  seconds!
epoch 23 , batch num =  104 , loss: 14.560904502868652 , cost time:  0.026408910751342773  seconds!
epoch 23 , batch num =  105 , loss: 14.560783386230469 , cost time:  0.025269269943237305  seconds!
epoch 23 , batch num =  106 , loss: 14.561358451843262 , cost time:  0.08170628547668457  seconds!
epoch 23 , batch num =  107 , loss: 14.561136245727539 , cost time:  0.08342909812927246  seconds!
epoch 23 , batch num =  108 , loss: 14.561200141906738 , cost time:  0.05077242851257324  seconds!
epoch 23 , batch num =  109 , loss: 14.561905860900879 , cost time:  0.037381887435913086  seconds!
epoch 23 , batch num =  110 , loss: 14.561904907226562 , cost time:  0.06377100944519043  seconds!
epoch 23 , batch num =  111 , loss: 14.562066078186035 , cost time:  0.06011819839477539  seconds!
epoch 23 , batch num =  112 , loss: 14.561189651489258 , cost time:  0.061197519302368164  seconds!
epoch 23 , batch num =  113 , loss: 14.560544967651367 , cost time:  0.06456685066223145  seconds!
epoch 23 , batch num =  114 , loss: 14.561147689819336 , cost time:  0.05998516082763672  seconds!
epoch 23 , batch num =  115 , loss: 14.5613374710083 , cost time:  0.045337677001953125  seconds!
epoch 23 , batch num =  116 , loss: 14.56114673614502 , cost time:  0.030316829681396484  seconds!
epoch 23 , batch num =  117 , loss: 14.561260223388672 , cost time:  0.02751612663269043  seconds!
epoch 23 , batch num =  118 , loss: 14.56121826171875 , cost time:  0.05249834060668945  seconds!
epoch 23 , batch num =  119 , loss: 14.5615234375 , cost time:  0.08312773704528809  seconds!
epoch 23 , batch num =  120 , loss: 14.56096363067627 , cost time:  0.08328008651733398  seconds!
epoch 23 , batch num =  121 , loss: 14.561079978942871 , cost time:  0.03512883186340332  seconds!
epoch 23 , batch num =  122 , loss: 14.561310768127441 , cost time:  0.0501253604888916  seconds!
epoch 23 , batch num =  123 , loss: 14.561187744140625 , cost time:  0.05535626411437988  seconds!
epoch 23 , batch num =  124 , loss: 14.560829162597656 , cost time:  0.06205487251281738  seconds!
epoch 23 , batch num =  125 , loss: 14.560836791992188 , cost time:  0.06097745895385742  seconds!
epoch 23 , batch num =  126 , loss: 14.561248779296875 , cost time:  0.06238245964050293  seconds!
epoch 23 , batch num =  127 , loss: 14.560873985290527 , cost time:  0.06014847755432129  seconds!
epoch 23 , batch num =  128 , loss: 14.561141014099121 , cost time:  0.04612541198730469  seconds!
epoch 23 , batch num =  129 , loss: 14.561332702636719 , cost time:  0.0267486572265625  seconds!
epoch 23 , batch num =  130 , loss: 14.560832977294922 , cost time:  0.025410890579223633  seconds!
epoch 23 , batch num =  131 , loss: 14.561319351196289 , cost time:  0.05656838417053223  seconds!
epoch 23 , batch num =  132 , loss: 14.560691833496094 , cost time:  0.08339309692382812  seconds!
epoch 23 , batch num =  133 , loss: 14.560660362243652 , cost time:  0.08357596397399902  seconds!
epoch 23 , batch num =  134 , loss: 14.560540199279785 , cost time:  0.028785228729248047  seconds!
epoch 23 , batch num =  135 , loss: 14.560011863708496 , cost time:  0.055600643157958984  seconds!
epoch 23 , batch num =  136 , loss: 14.561328887939453 , cost time:  0.06005406379699707  seconds!
epoch 23 , batch num =  137 , loss: 14.561198234558105 , cost time:  0.057955265045166016  seconds!
epoch 23 , batch num =  138 , loss: 14.561219215393066 , cost time:  0.054265737533569336  seconds!
epoch 24 , batch num =  1 , loss: 14.560256958007812 , cost time:  0.05547046661376953  seconds!
epoch 24 , batch num =  2 , loss: 14.560772895812988 , cost time:  0.060147762298583984  seconds!
epoch 24 , batch num =  3 , loss: 14.560863494873047 , cost time:  0.04395318031311035  seconds!
epoch 24 , batch num =  4 , loss: 14.559746742248535 , cost time:  0.027086734771728516  seconds!
epoch 24 , batch num =  5 , loss: 14.560686111450195 , cost time:  0.024853944778442383  seconds!
epoch 24 , batch num =  6 , loss: 14.56008243560791 , cost time:  0.05878639221191406  seconds!
epoch 24 , batch num =  7 , loss: 14.560437202453613 , cost time:  0.08339953422546387  seconds!
epoch 24 , batch num =  8 , loss: 14.560418128967285 , cost time:  0.08232760429382324  seconds!
epoch 24 , batch num =  9 , loss: 14.560050010681152 , cost time:  0.03773927688598633  seconds!
epoch 24 , batch num =  10 , loss: 14.560965538024902 , cost time:  0.06283974647521973  seconds!
epoch 24 , batch num =  11 , loss: 14.559597969055176 , cost time:  0.06331586837768555  seconds!
epoch 24 , batch num =  12 , loss: 14.560490608215332 , cost time:  0.06806063652038574  seconds!
epoch 24 , batch num =  13 , loss: 14.559703826904297 , cost time:  0.06299185752868652  seconds!
epoch 24 , batch num =  14 , loss: 14.560600280761719 , cost time:  0.06300687789916992  seconds!
epoch 24 , batch num =  15 , loss: 14.560429573059082 , cost time:  0.05194664001464844  seconds!
epoch 24 , batch num =  16 , loss: 14.559884071350098 , cost time:  0.030750274658203125  seconds!
epoch 24 , batch num =  17 , loss: 14.55980110168457 , cost time:  0.025817394256591797  seconds!
epoch 24 , batch num =  18 , loss: 14.559669494628906 , cost time:  0.025841712951660156  seconds!
epoch 24 , batch num =  19 , loss: 14.560483932495117 , cost time:  0.07531213760375977  seconds!
epoch 24 , batch num =  20 , loss: 14.561206817626953 , cost time:  0.08304524421691895  seconds!
epoch 24 , batch num =  21 , loss: 14.560023307800293 , cost time:  0.0574040412902832  seconds!
epoch 24 , batch num =  22 , loss: 14.560420036315918 , cost time:  0.038225650787353516  seconds!
epoch 24 , batch num =  23 , loss: 14.560551643371582 , cost time:  0.06246447563171387  seconds!
epoch 24 , batch num =  24 , loss: 14.560311317443848 , cost time:  0.06314826011657715  seconds!
epoch 24 , batch num =  25 , loss: 14.560508728027344 , cost time:  0.06802582740783691  seconds!
epoch 24 , batch num =  26 , loss: 14.561124801635742 , cost time:  0.0630955696105957  seconds!
epoch 24 , batch num =  27 , loss: 14.560579299926758 , cost time:  0.06304025650024414  seconds!
epoch 24 , batch num =  28 , loss: 14.560582160949707 , cost time:  0.05228233337402344  seconds!
epoch 24 , batch num =  29 , loss: 14.559741973876953 , cost time:  0.029462575912475586  seconds!
epoch 24 , batch num =  30 , loss: 14.559966087341309 , cost time:  0.026059389114379883  seconds!
epoch 24 , batch num =  31 , loss: 14.560439109802246 , cost time:  0.026904582977294922  seconds!
epoch 24 , batch num =  32 , loss: 14.560420989990234 , cost time:  0.07757067680358887  seconds!
epoch 24 , batch num =  33 , loss: 14.560652732849121 , cost time:  0.0832061767578125  seconds!
epoch 24 , batch num =  34 , loss: 14.560672760009766 , cost time:  0.05544161796569824  seconds!
epoch 24 , batch num =  35 , loss: 14.560199737548828 , cost time:  0.03759646415710449  seconds!
epoch 24 , batch num =  36 , loss: 14.560673713684082 , cost time:  0.06260561943054199  seconds!
epoch 24 , batch num =  37 , loss: 14.560504913330078 , cost time:  0.0630807876586914  seconds!
epoch 24 , batch num =  38 , loss: 14.560464859008789 , cost time:  0.06789755821228027  seconds!
epoch 24 , batch num =  39 , loss: 14.560609817504883 , cost time:  0.06286501884460449  seconds!
epoch 24 , batch num =  40 , loss: 14.560476303100586 , cost time:  0.06317901611328125  seconds!
epoch 24 , batch num =  41 , loss: 14.560256958007812 , cost time:  0.052024126052856445  seconds!
epoch 24 , batch num =  42 , loss: 14.560060501098633 , cost time:  0.0303955078125  seconds!
epoch 24 , batch num =  43 , loss: 14.560829162597656 , cost time:  0.02652764320373535  seconds!
epoch 24 , batch num =  44 , loss: 14.560781478881836 , cost time:  0.0250546932220459  seconds!
epoch 24 , batch num =  45 , loss: 14.561205863952637 , cost time:  0.0752568244934082  seconds!
epoch 24 , batch num =  46 , loss: 14.560400009155273 , cost time:  0.08369183540344238  seconds!
epoch 24 , batch num =  47 , loss: 14.560538291931152 , cost time:  0.05818057060241699  seconds!
epoch 24 , batch num =  48 , loss: 14.56061840057373 , cost time:  0.03766345977783203  seconds!
epoch 24 , batch num =  49 , loss: 14.560345649719238 , cost time:  0.06368803977966309  seconds!
epoch 24 , batch num =  50 , loss: 14.559855461120605 , cost time:  0.0600588321685791  seconds!
epoch 24 , batch num =  51 , loss: 14.560243606567383 , cost time:  0.06118130683898926  seconds!
epoch 24 , batch num =  52 , loss: 14.560189247131348 , cost time:  0.06283187866210938  seconds!
epoch 24 , batch num =  53 , loss: 14.560779571533203 , cost time:  0.06300902366638184  seconds!
epoch 24 , batch num =  54 , loss: 14.560680389404297 , cost time:  0.05216836929321289  seconds!
epoch 24 , batch num =  55 , loss: 14.560908317565918 , cost time:  0.030985116958618164  seconds!
epoch 24 , batch num =  56 , loss: 14.559022903442383 , cost time:  0.026251554489135742  seconds!
epoch 24 , batch num =  57 , loss: 14.559903144836426 , cost time:  0.02559947967529297  seconds!
epoch 24 , batch num =  58 , loss: 14.560333251953125 , cost time:  0.07527041435241699  seconds!
epoch 24 , batch num =  59 , loss: 14.560215950012207 , cost time:  0.08321285247802734  seconds!
epoch 24 , batch num =  60 , loss: 14.560096740722656 , cost time:  0.0583343505859375  seconds!
epoch 24 , batch num =  61 , loss: 14.560508728027344 , cost time:  0.03776073455810547  seconds!
epoch 24 , batch num =  62 , loss: 14.560503959655762 , cost time:  0.06258749961853027  seconds!
epoch 24 , batch num =  63 , loss: 14.56041431427002 , cost time:  0.06328797340393066  seconds!
epoch 24 , batch num =  64 , loss: 14.560551643371582 , cost time:  0.06813883781433105  seconds!
epoch 24 , batch num =  65 , loss: 14.560134887695312 , cost time:  0.06303119659423828  seconds!
epoch 24 , batch num =  66 , loss: 14.560144424438477 , cost time:  0.06287598609924316  seconds!
epoch 24 , batch num =  67 , loss: 14.560309410095215 , cost time:  0.051688194274902344  seconds!
epoch 24 , batch num =  68 , loss: 14.561171531677246 , cost time:  0.03096628189086914  seconds!
epoch 24 , batch num =  69 , loss: 14.560952186584473 , cost time:  0.026038646697998047  seconds!
epoch 24 , batch num =  70 , loss: 14.559917449951172 , cost time:  0.026941299438476562  seconds!
epoch 24 , batch num =  71 , loss: 14.560409545898438 , cost time:  0.07532000541687012  seconds!
epoch 24 , batch num =  72 , loss: 14.561514854431152 , cost time:  0.08347845077514648  seconds!
epoch 24 , batch num =  73 , loss: 14.561059951782227 , cost time:  0.05869317054748535  seconds!
epoch 24 , batch num =  74 , loss: 14.560219764709473 , cost time:  0.03783392906188965  seconds!
epoch 24 , batch num =  75 , loss: 14.56020736694336 , cost time:  0.06310367584228516  seconds!
epoch 24 , batch num =  76 , loss: 14.55998420715332 , cost time:  0.06302714347839355  seconds!
epoch 24 , batch num =  77 , loss: 14.560514450073242 , cost time:  0.06807947158813477  seconds!
epoch 24 , batch num =  78 , loss: 14.559954643249512 , cost time:  0.06322789192199707  seconds!
epoch 24 , batch num =  79 , loss: 14.55979061126709 , cost time:  0.06305813789367676  seconds!
epoch 24 , batch num =  80 , loss: 14.560837745666504 , cost time:  0.05203437805175781  seconds!
epoch 24 , batch num =  81 , loss: 14.560437202453613 , cost time:  0.03099846839904785  seconds!
epoch 24 , batch num =  82 , loss: 14.56041145324707 , cost time:  0.026302337646484375  seconds!
